/home/hamdiaj/semantic-robustness/
/home/hamdiaj/semantic-robustness
dgpu501-22
resnet 1 3 1 1 0 600
you asked for custom points ... 
starting the expereimtn
iteration:   0,   current loss = 0.0000 , boundaries:  [129.99999  29.99999] [130.00001  30.00001]
iteration: 543,   current loss = -0.0000 , boundaries:  [309.99998962  49.99998962] [310.00001038  50.00001038]
iteration: 544,   current loss = -0.0000 , boundaries:  [309.99998962  49.99998962] [310.00001038  50.00001038]
iteration: 545,   current loss = -0.0000 , boundaries:  [309.99998962  49.99998962] [310.00001038  50.00001038]
iteration: 546,   current loss = -0.0000 , boundaries:  [309.99998962  49.99998962] [310.00001038  50.00001038]
iteration: 547,   current loss = -0.0000 , boundaries:  [309.99998961  49.99998961] [310.00001039  50.00001039]
iteration: 548,   current loss = -0.0000 , boundaries:  [309.99998961  49.99998961] [310.00001039  50.00001039]
iteration: 549,   current loss = -0.0000 , boundaries:  [309.99998961  49.99998961] [310.00001039  50.00001039]
iteration: 550,   current loss = -0.0000 , boundaries:  [309.99998961  49.99998961] [310.00001039  50.00001039]
iteration: 551,   current loss = -0.0000 , boundaries:  [309.99998961  49.99998961] [310.00001039  50.00001039]
iteration: 552,   current loss = -0.0000 , boundaries:  [309.99998961  49.99998961] [310.00001039  50.00001039]
iteration: 553,   current loss = -0.0000 , boundaries:  [309.99998961  49.99998961] [310.00001039  50.00001039]
iteration: 554,   current loss = -0.0000 , boundaries:  [309.99998961  49.99998961] [310.00001039  50.00001039]
iteration: 555,   current loss = -0.0000 , boundaries:  [309.99998961  49.99998961] [310.00001039  50.00001039]
iteration: 556,   current loss = -0.0000 , boundaries:  [309.99998961  49.99998961] [310.00001039  50.00001039]
iteration: 557,   current loss = -0.0000 , boundaries:  [309.99998961  49.99998961] [310.00001039  50.00001039]
iteration: 558,   current loss = -0.0000 , boundaries:  [309.99998961  49.99998961] [310.00001039  50.00001039]
iteration: 559,   current loss = -0.0000 , boundaries:  [309.99998961  49.99998961] [310.00001039  50.00001039]
iteration: 560,   current loss = -0.0000 , boundaries:  [309.99998961  49.99998961] [310.00001039  50.00001039]
iteration: 561,   current loss = -0.0000 , boundaries:  [309.9999896  49.9999896] [310.0000104  50.0000104]
iteration: 562,   current loss = -0.0000 , boundaries:  [309.9999896  49.9999896] [310.0000104  50.0000104]
iteration: 563,   current loss = -0.0000 , boundaries:  [309.9999896  49.9999896] [310.0000104  50.0000104]
iteration: 564,   current loss = -0.0000 , boundaries:  [309.9999896  49.9999896] [310.0000104  50.0000104]
iteration: 565,   current loss = -0.0000 , boundaries:  [309.9999896  49.9999896] [310.0000104  50.0000104]
iteration: 566,   current loss = -0.0000 , boundaries:  [309.9999896  49.9999896] [310.0000104  50.0000104]
iteration: 567,   current loss = -0.0000 , boundaries:  [309.9999896  49.9999896] [310.0000104  50.0000104]
iteration: 568,   current loss = -0.0000 , boundaries:  [309.9999896  49.9999896] [310.0000104  50.0000104]
iteration: 569,   current loss = -0.0000 , boundaries:  [309.9999896  49.9999896] [310.0000104  50.0000104]
iteration: 570,   current loss = -0.0000 , boundaries:  [309.9999896  49.9999896] [310.0000104  50.0000104]
iteration: 571,   current loss = -0.0000 , boundaries:  [309.9999896  49.9999896] [310.0000104  50.0000104]
iteration: 572,   current loss = -0.0000 , boundaries:  [309.9999896  49.9999896] [310.0000104  50.0000104]
iteration: 573,   current loss = -0.0000 , boundaries:  [309.9999896  49.9999896] [310.0000104  50.0000104]
iteration: 574,   current loss = -0.0000 , boundaries:  [309.9999896  49.9999896] [310.0000104  50.0000104]
iteration: 575,   current loss = -0.0000 , boundaries:  [309.99998959  49.99998959] [310.00001041  50.00001041]
iteration: 576,   current loss = -0.0000 , boundaries:  [309.99998959  49.99998959] [310.00001041  50.00001041]
iteration: 577,   current loss = -0.0000 , boundaries:  [309.99998959  49.99998959] [310.00001041  50.00001041]
iteration: 578,   current loss = -0.0000 , boundaries:  [309.99998959  49.99998959] [310.00001041  50.00001041]
iteration: 579,   current loss = -0.0000 , boundaries:  [309.99998959  49.99998959] [310.00001041  50.00001041]
iteration: 580,   current loss = -0.0000 , boundaries:  [309.99998959  49.99998959] [310.00001041  50.00001041]
iteration: 581,   current loss = -0.0000 , boundaries:  [309.99998959  49.99998959] [310.00001041  50.00001041]
iteration: 582,   current loss = -0.0000 , boundaries:  [309.99998959  49.99998959] [310.00001041  50.00001041]
iteration: 583,   current loss = -0.0000 , boundaries:  [309.99998959  49.99998959] [310.00001041  50.00001041]
iteration: 584,   current loss = -0.0000 , boundaries:  [309.99998959  49.99998959] [310.00001041  50.00001041]
iteration: 585,   current loss = -0.0000 , boundaries:  [309.99998959  49.99998959] [310.00001041  50.00001041]
iteration: 586,   current loss = -0.0000 , boundaries:  [309.99998959  49.99998959] [310.00001041  50.00001041]
iteration: 587,   current loss = -0.0000 , boundaries:  [309.99998959  49.99998959] [310.00001041  50.00001041]
iteration: 588,   current loss = -0.0000 , boundaries:  [309.99998959  49.99998959] [310.00001041  50.00001041]
iteration: 589,   current loss = -0.0000 , boundaries:  [309.99998958  49.99998958] [310.00001042  50.00001042]
iteration: 590,   current loss = -0.0000 , boundaries:  [309.99998958  49.99998958] [310.00001042  50.00001042]
iteration: 591,   current loss = -0.0000 , boundaries:  [309.99998958  49.99998958] [310.00001042  50.00001042]
iteration: 592,   current loss = -0.0000 , boundaries:  [309.99998958  49.99998958] [310.00001042  50.00001042]
iteration: 593,   current loss = -0.0000 , boundaries:  [309.99998958  49.99998958] [310.00001042  50.00001042]
iteration: 594,   current loss = -0.0000 , boundaries:  [309.99998958  49.99998958] [310.00001042  50.00001042]
iteration: 595,   current loss = -0.0000 , boundaries:  [309.99998958  49.99998958] [310.00001042  50.00001042]
iteration: 596,   current loss = -0.0000 , boundaries:  [309.99998958  49.99998958] [310.00001042  50.00001042]
iteration: 597,   current loss = -0.0000 , boundaries:  [309.99998958  49.99998958] [310.00001042  50.00001042]
iteration: 598,   current loss = -0.0000 , boundaries:  [309.99998958  49.99998958] [310.00001042  50.00001042]
iteration: 599,   current loss = -0.0000 , boundaries:  [309.99998958  49.99998958] [310.00001042  50.00001042]
iteration:   0,   current loss = 0.1025 , boundaries:  [309.99999  49.99999] [310.00001  50.00001]
iteration:   1,   current loss = 0.1025 , boundaries:  [309.99999  49.99999] [310.00001  50.00001]
iteration:   2,   current loss = 0.1025 , boundaries:  [309.99999  49.99999] [310.00001  50.00001]
iteration:   3,   current loss = 0.1025 , boundaries:  [309.99999  49.99999] [310.00001  50.00001]
iteration:   4,   current loss = 0.1025 , boundaries:  [309.99999  49.99999] [310.00001  50.00001]
iteration:   5,   current loss = 0.1025 , boundaries:  [309.99999  49.99999] [310.00001  50.00001]
iteration:   6,   current loss = 0.1025 , boundaries:  [309.99999  49.99999] [310.00001  50.00001]
iteration:   7,   current loss = 0.1025 , boundaries:  [309.99998999  49.99998999] [310.00001001  50.00001001]
iteration:   8,   current loss = 0.1025 , boundaries:  [309.99998999  49.99998999] [310.00001001  50.00001001]
iteration:   9,   current loss = 0.1025 , boundaries:  [309.99998999  49.99998999] [310.00001001  50.00001001]
iteration:  10,   current loss = 0.1025 , boundaries:  [309.99998999  49.99998999] [310.00001001  50.00001001]
iteration:  11,   current loss = 0.1025 , boundaries:  [309.99998999  49.99998999] [310.00001001  50.00001001]
iteration:  12,   current loss = 0.1025 , boundaries:  [309.99998999  49.99998999] [310.00001001  50.00001001]
iteration:  13,   current loss = 0.1025 , boundaries:  [309.99998999  49.99998999] [310.00001001  50.00001001]
iteration:  14,   current loss = 0.1025 , boundaries:  [309.99998999  49.99998999] [310.00001001  50.00001001]
iteration:  15,   current loss = 0.1025 , boundaries:  [309.99998999  49.99998999] [310.00001001  50.00001001]
iteration:  16,   current loss = 0.1025 , boundaries:  [309.99998999  49.99998999] [310.00001001  50.00001001]
iteration:  17,   current loss = 0.1025 , boundaries:  [309.99998999  49.99998999] [310.00001001  50.00001001]
iteration:  18,   current loss = 0.1025 , boundaries:  [309.99998999  49.99998999] [310.00001001  50.00001001]
iteration:  19,   current loss = 0.1025 , boundaries:  [309.99998999  49.99998999] [310.00001001  50.00001001]
iteration:  20,   current loss = 0.1025 , boundaries:  [309.99998998  49.99998998] [310.00001002  50.00001002]
iteration:  21,   current loss = 0.1025 , boundaries:  [309.99998998  49.99998998] [310.00001002  50.00001002]
iteration:  22,   current loss = 0.1025 , boundaries:  [309.99998998  49.99998998] [310.00001002  50.00001002]
iteration:  23,   current loss = 0.1025 , boundaries:  [309.99998998  49.99998998] [310.00001002  50.00001002]
iteration:  24,   current loss = 0.1025 , boundaries:  [309.99998998  49.99998998] [310.00001002  50.00001002]
iteration:  25,   current loss = 0.1025 , boundaries:  [309.99998998  49.99998998] [310.00001002  50.00001002]
iteration:  26,   current loss = 0.1025 , boundaries:  [309.99998998  49.99998998] [310.00001002  50.00001002]
iteration:  27,   current loss = 0.1025 , boundaries:  [309.99998998  49.99998998] [310.00001002  50.00001002]
iteration:  28,   current loss = 0.1025 , boundaries:  [309.99998998  49.99998998] [310.00001002  50.00001002]
iteration:  29,   current loss = 0.1025 , boundaries:  [309.99998998  49.99998998] [310.00001002  50.00001002]
iteration:  30,   current loss = 0.1025 , boundaries:  [309.99998998  49.99998998] [310.00001002  50.00001002]
iteration:  31,   current loss = 0.1025 , boundaries:  [309.99998998  49.99998998] [310.00001002  50.00001002]
iteration:  32,   current loss = 0.1025 , boundaries:  [309.99998998  49.99998998] [310.00001002  50.00001002]
iteration:  33,   current loss = 0.1025 , boundaries:  [309.99998997  49.99998997] [310.00001003  50.00001003]
iteration:  34,   current loss = 0.1025 , boundaries:  [309.99998997  49.99998997] [310.00001003  50.00001003]
iteration:  35,   current loss = 0.1025 , boundaries:  [309.99998997  49.99998997] [310.00001003  50.00001003]
iteration:  36,   current loss = 0.1025 , boundaries:  [309.99998997  49.99998997] [310.00001003  50.00001003]
iteration:  37,   current loss = 0.1025 , boundaries:  [309.99998997  49.99998997] [310.00001003  50.00001003]
iteration:  38,   current loss = 0.1025 , boundaries:  [309.99998997  49.99998997] [310.00001003  50.00001003]
iteration:  39,   current loss = 0.1025 , boundaries:  [309.99998997  49.99998997] [310.00001003  50.00001003]
iteration:  40,   current loss = 0.1025 , boundaries:  [309.99998997  49.99998997] [310.00001003  50.00001003]
iteration:  41,   current loss = 0.1025 , boundaries:  [309.99998997  49.99998997] [310.00001003  50.00001003]
iteration:  42,   current loss = 0.1025 , boundaries:  [309.99998997  49.99998997] [310.00001003  50.00001003]
iteration:  43,   current loss = 0.1025 , boundaries:  [309.99998997  49.99998997] [310.00001003  50.00001003]
iteration:  44,   current loss = 0.1025 , boundaries:  [309.99998997  49.99998997] [310.00001003  50.00001003]
iteration:  45,   current loss = 0.1025 , boundaries:  [309.99998997  49.99998997] [310.00001003  50.00001003]
iteration:  46,   current loss = 0.1025 , boundaries:  [309.99998996  49.99998996] [310.00001004  50.00001004]
iteration:  47,   current loss = 0.1025 , boundaries:  [309.99998996  49.99998996] [310.00001004  50.00001004]
iteration:  48,   current loss = 0.1025 , boundaries:  [309.99998996  49.99998996] [310.00001004  50.00001004]
iteration:  49,   current loss = 0.1025 , boundaries:  [309.99998996  49.99998996] [310.00001004  50.00001004]
iteration:  50,   current loss = 0.1025 , boundaries:  [309.99998996  49.99998996] [310.00001004  50.00001004]
iteration:  51,   current loss = 0.1025 , boundaries:  [309.99998996  49.99998996] [310.00001004  50.00001004]
iteration:  52,   current loss = 0.1025 , boundaries:  [309.99998996  49.99998996] [310.00001004  50.00001004]
iteration:  53,   current loss = 0.1025 , boundaries:  [309.99998996  49.99998996] [310.00001004  50.00001004]
iteration:  54,   current loss = 0.1025 , boundaries:  [309.99998996  49.99998996] [310.00001004  50.00001004]
iteration:  55,   current loss = 0.1025 , boundaries:  [309.99998996  49.99998996] [310.00001004  50.00001004]
iteration:  56,   current loss = 0.1025 , boundaries:  [309.99998996  49.99998996] [310.00001004  50.00001004]
iteration:  57,   current loss = 0.1025 , boundaries:  [309.99998996  49.99998996] [310.00001004  50.00001004]
iteration:  58,   current loss = 0.1025 , boundaries:  [309.99998996  49.99998996] [310.00001004  50.00001004]
iteration:  59,   current loss = 0.1025 , boundaries:  [309.99998995  49.99998995] [310.00001005  50.00001005]
iteration:  60,   current loss = 0.1025 , boundaries:  [309.99998995  49.99998995] [310.00001005  50.00001005]
iteration:  61,   current loss = 0.1025 , boundaries:  [309.99998995  49.99998995] [310.00001005  50.00001005]
iteration:  62,   current loss = 0.1025 , boundaries:  [309.99998995  49.99998995] [310.00001005  50.00001005]
iteration:  63,   current loss = 0.1025 , boundaries:  [309.99998995  49.99998995] [310.00001005  50.00001005]
iteration:  64,   current loss = 0.1025 , boundaries:  [309.99998995  49.99998995] [310.00001005  50.00001005]
iteration:  65,   current loss = 0.1025 , boundaries:  [309.99998995  49.99998995] [310.00001005  50.00001005]
iteration:  66,   current loss = 0.1025 , boundaries:  [309.99998995  49.99998995] [310.00001005  50.00001005]
iteration:  67,   current loss = 0.1025 , boundaries:  [309.99998995  49.99998995] [310.00001005  50.00001005]
iteration:  68,   current loss = 0.1025 , boundaries:  [309.99998995  49.99998995] [310.00001005  50.00001005]
iteration:  69,   current loss = 0.1025 , boundaries:  [309.99998995  49.99998995] [310.00001005  50.00001005]
iteration:  70,   current loss = 0.1025 , boundaries:  [309.99998995  49.99998995] [310.00001005  50.00001005]
iteration:  71,   current loss = 0.1025 , boundaries:  [309.99998995  49.99998995] [310.00001005  50.00001005]
iteration:  72,   current loss = 0.1025 , boundaries:  [309.99998994  49.99998994] [310.00001006  50.00001006]
iteration:  73,   current loss = 0.1025 , boundaries:  [309.99998994  49.99998994] [310.00001006  50.00001006]
iteration:  74,   current loss = 0.1025 , boundaries:  [309.99998994  49.99998994] [310.00001006  50.00001006]
iteration:  75,   current loss = 0.1025 , boundaries:  [309.99998994  49.99998994] [310.00001006  50.00001006]
iteration:  76,   current loss = 0.1025 , boundaries:  [309.99998994  49.99998994] [310.00001006  50.00001006]
iteration:  77,   current loss = 0.1025 , boundaries:  [309.99998994  49.99998994] [310.00001006  50.00001006]
iteration:  78,   current loss = 0.1025 , boundaries:  [309.99998994  49.99998994] [310.00001006  50.00001006]
iteration:  79,   current loss = 0.1025 , boundaries:  [309.99998994  49.99998994] [310.00001006  50.00001006]
iteration:  80,   current loss = 0.1025 , boundaries:  [309.99998994  49.99998994] [310.00001006  50.00001006]
iteration:  81,   current loss = 0.1025 , boundaries:  [309.99998994  49.99998994] [310.00001006  50.00001006]
